lsl_time,CZ,C3,CPZ3,FC4,FC3,CPZ4,C4,CPZ
39166.909018,0.218796,0.030478,0.055405,0.955631,0.338051,-0.257727,1.435119,1.139399
39166.913212,0.371105,-0.071575,0.542635,1.488169,-0.303219,1.254579,2.366471,0.140815
39166.916986,0.417790,-0.073380,0.591285,1.689143,-0.305831,1.330088,2.707049,0.173289
39166.920196,0.192711,-0.096149,0.528854,0.491061,-0.048517,1.411634,0.204265,0.215286
39166.925225,0.317392,-0.097578,1.174378,0.165475,0.722442,1.735665,-0.477635,6.540116
39166.928475,0.358617,-0.108377,1.312589,0.224021,0.750144,1.969949,-0.528855,7.131870
39166.933179,0.263053,-0.003094,1.143377,-0.197140,1.968844,-0.091854,1.806665,2.121699
39166.936740,0.297695,-0.006440,1.300803,-0.204824,2.165649,-0.014552,1.928999,2.649358
39166.941697,0.125773,0.065309,0.538015,0.021135,1.125341,-0.364756,3.602532,-0.687669
39166.945489,0.178043,0.307741,0.541013,0.649744,0.944592,0.950639,2.292914,1.446573
39166.949103,0.202044,0.336112,0.628214,0.695467,1.122649,0.981492,2.767452,1.495077
39166.953323,0.076751,0.266513,0.100182,0.644301,-0.135477,1.048875,0.089342,1.723605
39166.956872,0.093353,0.622721,-0.089947,1.596841,-0.261080,2.076963,0.413897,1.621904
39166.960149,0.106750,0.693557,-0.102208,1.787337,-0.307028,2.418171,0.367029,1.957250
39166.964875,0.030331,0.421077,-0.072711,0.866046,0.142555,0.462720,1.372993,-0.453504
39166.968141,0.012616,0.445901,-0.105419,0.659735,0.587228,0.002995,1.816882,0.025112
39166.972877,-0.012697,0.791746,0.124568,0.418337,1.834461,-0.143271,1.525911,2.333886
39166.976323,-0.012928,0.894502,0.124460,0.498924,2.024143,-0.164364,1.833909,2.517248
39166.981312,-0.037668,0.725426,0.638850,-0.257576,1.549981,1.648497,-0.417751,1.910120
39166.984822,-0.042575,0.816529,0.696654,-0.262529,1.790093,1.766237,-0.425724,2.243983
39166.988307,-0.032577,0.322411,0.587348,-0.072930,0.306489,1.235870,0.257533,-0.175784
39166.992897,-0.059014,0.416046,1.208328,0.387231,-0.126821,1.491286,2.514390,0.589916
39166.996873,-0.065642,0.476442,1.342623,0.400272,-0.131960,1.730472,2.767941,0.584912
39167.001173,-0.036333,0.141757,0.709624,0.552121,0.017137,-0.011946,1.494873,1.637728
39167.005160,-0.065667,0.095818,0.975660,1.543774,0.712686,-0.125384,0.105639,2.212197
39167.008371,-0.073893,0.114229,1.108736,1.726395,0.742490,-0.122199,0.248892,2.578126
39167.013344,-0.030594,-0.028648,0.342007,0.844537,1.024501,0.407152,-0.407394,0.053212
39167.017143,-0.018397,-0.093191,0.176031,1.056353,1.712832,2.151942,1.125382,0.215197
39167.021386,-0.022633,-0.101203,0.220874,1.218127,1.924156,2.362460,1.155504,0.138139
39167.024693,0.001713,-0.079703,-0.083137,0.248312,0.753877,1.107093,1.643155,1.453421
39167.029983,0.040948,-0.070609,-0.231783,-0.079005,0.311978,0.909570,1.724844,2.515652
39167.032776,0.044233,-0.084482,-0.260167,-0.082110,0.385274,1.109813,2.013757,2.818788
39167.037340,0.043105,0.015277,-0.032651,-0.172902,-0.149690,0.002731,-0.189958,0.387965
39167.041689,0.125928,0.198769,0.227050,0.122949,-0.047209,0.074377,0.060008,-0.081884
39167.045712,0.139218,0.214033,0.237411,0.103370,-0.104402,0.040796,0.009893,-0.083629
39167.049672,0.184487,0.421078,0.722921,1.080299,1.332159,1.828215,1.933184,5.576890
39167.053698,0.204787,0.464428,0.792547,1.179054,1.454710,2.003127,2.121329,6.051369
39167.057717,0.126929,0.336517,0.607351,0.840230,1.216963,1.418768,1.480525,3.142259
39167.061762,0.267196,0.716377,1.175792,1.591299,1.654327,1.329073,0.710885,0.178026
39167.065760,0.297597,0.799439,1.320590,1.801526,1.915355,1.578485,0.888825,0.298130
39167.069868,0.316419,0.803668,1.095538,0.825297,0.275746,-0.490363,-0.001240,1.022196
39167.072776,0.353008,0.894703,1.245195,0.961015,0.349250,-0.513432,-0.008913,1.046379
39167.077850,0.195941,0.467227,0.442130,0.143676,-0.128261,-0.105156,0.790566,1.993281
39167.080518,0.205195,0.410952,0.293507,0.008237,0.021246,0.563082,3.128948,1.463270
39167.085537,0.385672,0.625280,0.151542,-0.307695,0.732191,2.223677,4.035037,0.523823
39167.089520,0.433183,0.705534,0.179792,-0.364332,0.760971,2.468368,4.657425,0.700084
39167.093569,0.394660,0.411897,-0.110431,0.411005,2.082613,1.503854,-0.207143,0.724106
39167.096873,0.443737,0.470339,-0.122161,0.432263,2.315214,1.757480,-0.184345,0.743906
39167.100863,0.228011,0.141512,-0.154874,0.586685,1.099040,0.107387,0.087838,1.266342
39167.104417,0.392334,0.071497,0.082183,1.528231,0.924269,-0.333907,2.165216,2.542554
39167.109403,0.442243,0.087128,0.078242,1.686547,1.102278,-0.406037,2.310413,2.962035
39167.112832,0.215354,-0.008354,0.222629,0.925509,0.022507,0.324414,1.445685,0.273381
39167.116397,0.349255,-0.119343,0.807361,1.035045,-0.277760,1.932406,1.119018,0.265168
39167.121619,0.393769,-0.126940,0.889652,1.198595,-0.332793,2.119291,1.367982,0.201037
39167.125610,0.187712,-0.098176,0.609262,0.247685,0.176467,1.212674,-0.247666,1.171999
39167.129392,0.290107,-0.069778,1.157773,-0.160774,1.537055,0.778477,0.463685,2.820374
39167.133457,0.328269,-0.082718,1.292808,-0.164573,1.667981,0.950983,0.412481,3.260698
39167.137693,0.143105,0.020517,0.626261,-0.120218,1.059252,0.058196,1.516735,0.265511
39167.141399,0.206916,0.187190,0.778848,0.160519,1.560402,0.290913,2.307391,-0.274875
39167.144649,0.234311,0.201923,0.887581,0.156934,1.803405,0.288553,2.620126,-0.353982
39167.149395,0.149296,0.419994,0.273586,1.050979,0.135662,1.609792,0.135098,2.463071
39167.152683,0.169840,0.463225,0.328455,1.144633,0.214188,1.763218,0.221088,2.712626
39167.157473,0.062128,0.325133,-0.023223,0.858434,-0.121492,1.261168,-0.378163,1.656341
39167.161566,0.063110,0.706190,-0.278669,1.510911,0.121569,1.260234,1.776569,-0.156752
39167.165559,0.073135,0.786319,-0.308670,1.718634,0.086661,1.490649,1.887020,-0.055891
39167.169615,0.012327,0.442073,-0.137334,0.616463,0.582133,-0.006421,1.501464,-0.295356
39167.172996,-0.004817,0.815945,0.125425,0.434088,1.955675,-0.094193,1.554673,4.285489
39167.176391,-0.004002,0.919294,0.123396,0.514981,2.187851,-0.098008,1.869251,4.624348
39167.181286,-0.046439,0.694256,0.638705,-0.257007,1.435680,1.597535,-0.046641,3.076408
39167.184802,-0.051576,0.784252,0.696549,-0.289520,1.641528,1.715750,-0.067664,3.771701
39167.189082,-0.028909,0.336643,0.582914,-0.038085,0.318394,1.189708,0.393936,0.210285
39167.193138,-0.056760,0.412901,1.142742,0.403877,-0.069893,1.437350,2.352871,0.539498
39167.196944,-0.063381,0.472302,1.279898,0.420535,-0.059767,1.663641,2.584852,0.496133
39167.200926,-0.043149,0.139115,0.616432,0.623396,-0.061025,0.207842,1.201298,1.326875
39167.205248,-0.058106,0.092793,0.959618,1.570101,0.736991,-0.176170,0.226719,2.513633
39167.209260,-0.067200,0.110410,1.089457,1.751121,0.774319,-0.214349,0.365695,2.932643
39167.212498,-0.020885,-0.036460,0.339989,0.888279,0.862074,0.361312,-0.371390,-0.128681
39167.217252,-0.019793,-0.093795,0.182136,1.087199,1.885888,1.914587,2.287464,-0.045120
39167.220937,-0.023117,-0.102950,0.223219,1.257058,2.095555,2.096269,2.348547,-0.170493
39167.224887,0.020050,-0.138077,-0.184636,0.110353,0.893208,1.711437,5.505464,2.550121
39167.229148,0.020612,-0.155170,-0.195605,0.168033,1.049542,1.947144,6.144447,2.819935
39167.232673,0.030687,-0.032172,-0.107138,-0.069177,0.092231,0.192708,0.736722,1.443265
39167.237720,0.096095,0.100824,0.038826,-0.138101,-0.415762,-0.539096,-0.409381,-0.118294
39167.241755,0.105666,0.105669,0.028981,-0.168068,-0.470890,-0.603920,-0.389393,-0.083210
39167.245153,0.153747,0.309245,0.452916,0.635253,0.739225,0.894738,1.096652,1.104821
39167.249156,0.170250,0.338450,0.487423,0.677430,0.776967,0.918785,1.149058,1.072353
39167.253141,0.110687,0.274378,0.490245,0.722551,1.056749,1.152226,1.704994,1.850406
39167.257146,0.241924,0.641788,1.058289,1.516477,1.852692,1.878601,1.798409,1.504331
39167.261157,0.269187,0.710409,1.181484,1.692030,2.078546,2.160115,2.075876,1.807117
39167.264927,0.155482,0.398653,0.722499,0.830108,0.812085,0.455137,-0.050416,-0.024442
39167.268965,0.317212,0.751109,1.065124,0.829940,0.359151,-0.111065,-0.065387,0.843237
39167.272319,0.354276,0.842239,1.198224,0.967187,0.441568,-0.112564,-0.075848,0.825876
39167.276603,0.194454,0.437063,0.441653,0.090964,-0.308857,0.124516,0.772726,1.691215
39167.281485,0.369791,0.709725,0.364338,-0.359468,0.158151,1.468140,2.780600,2.048467
39167.284755,0.414807,0.796772,0.428554,-0.390203,0.154283,1.587212,3.059469,2.420373
39167.289921,0.399829,0.520666,-0.075603,0.051454,1.436898,2.141406,1.066651,0.281199
39167.292774,0.448648,0.593851,-0.063255,0.028123,1.561790,2.454181,1.291447,0.322332
39167.297798,0.231616,0.209769,-0.151307,0.332818,1.201761,0.673942,-0.338810,1.096101
39167.301973,0.395402,0.194986,-0.132603,1.191058,1.381799,-0.297369,0.680071,6.102244
39167.304980,0.444704,0.225994,-0.157269,1.314049,1.581908,-0.262511,0.663617,6.698543
39167.308540,0.226676,0.010635,0.076268,0.829469,0.367933,-0.208964,1.337204,1.028561
39167.312700,0.363562,-0.067866,0.564573,1.322469,-0.184966,1.217697,2.136448,-0.347529
39167.317932,0.409689,-0.070361,0.612637,1.494918,-0.212279,1.298162,2.434060,-0.303900
39167.320958,0.329934,-0.123805,1.051726,0.610190,0.020029,2.406261,-0.302641,1.893391
39167.324688,0.372200,-0.134704,1.167303,0.723483,-0.032865,2.662849,-0.226483,1.985864
39167.329843,0.171037,-0.049169,0.629115,0.011645,0.595664,0.941883,0.046988,1.709550
39167.333913,0.268499,-0.009740,1.201960,-0.190536,1.856766,-0.187779,1.885258,1.076818
39167.336971,0.303507,-0.016568,1.359875,-0.233642,2.049791,-0.126374,2.012437,1.324590
39167.340705,0.126497,0.075332,0.540761,-0.029934,1.136687,-0.307684,1.710441,-0.064666
39167.345696,0.178321,0.310883,0.543941,0.612173,0.882538,0.920466,1.223564,1.213473
39167.349693,0.202408,0.340409,0.632406,0.646670,1.038902,0.939158,1.443912,1.178695
39167.353685,0.076990,0.266951,0.083227,0.721882,-0.110775,1.290923,0.082815,2.176118
39167.357746,0.091466,0.623156,-0.179205,1.671984,-0.154111,1.995468,1.005413,1.508606
39167.361725,0.104659,0.695808,-0.189792,1.876455,-0.165600,2.270753,1.023488,1.774663
39167.365705,0.028847,0.428950,-0.135421,0.821786,0.207391,0.476610,2.248605,-0.421497
39167.369749,0.020051,0.754897,-0.091517,0.854651,1.297737,-0.318483,3.152619,0.976634
39167.373688,0.024031,0.845931,-0.116644,0.999659,1.421981,-0.340974,3.778935,1.003765
39167.377737,-0.008199,0.429078,0.129517,0.061357,1.274532,0.014355,0.440560,1.607807
39167.381706,-0.036822,0.706592,0.622436,-0.330108,1.386930,1.498342,-0.483476,2.100486
39167.385702,-0.040646,0.802158,0.680437,-0.352723,1.588565,1.617233,-0.552792,2.490584
39167.388890,-0.062164,0.509128,1.080395,0.007862,0.138289,2.285526,1.575552,-0.008341
39167.392952,-0.070228,0.579040,1.198740,-0.015558,0.209504,2.551967,1.652151,0.034214
39167.396732,-0.033154,0.206136,0.692364,0.329362,-0.325667,0.643539,1.287913,0.611832
39167.401333,-0.064175,0.194345,1.072863,1.246944,0.147453,-0.110849,1.787020,2.384767
39167.404844,-0.073061,0.225612,1.207656,1.371650,0.148096,-0.103407,2.136714,2.657939
39167.409905,-0.048837,-0.015023,0.724810,1.622331,1.479612,0.401958,-0.378553,0.834938
39167.412641,-0.056329,-0.009496,0.834463,1.836943,1.614810,0.402956,-0.407237,1.050881
39167.417624,-0.014051,-0.057341,0.184752,0.667059,1.079479,0.937262,0.317883,-0.611810
39167.421622,-0.007180,-0.146870,-0.042599,0.598470,1.424047,2.316625,2.768836,3.396702
39167.425078,-0.009566,-0.159774,-0.036508,0.712893,1.638142,2.598634,3.016599,3.526096
39167.429065,0.014751,-0.079057,-0.098646,-0.002895,0.335609,0.853792,1.430021,3.368986
39167.432726,0.067815,0.002179,-0.123629,-0.209923,-0.150812,0.160367,0.688110,1.109233
39167.437390,0.074388,-0.003452,-0.138896,-0.250283,-0.174967,0.229303,0.845568,1.388800
39167.441389,0.061907,0.065183,0.024819,-0.102412,-0.168022,0.024125,-0.500691,-0.336278
39167.445384,0.154730,0.310079,0.456987,0.610234,0.734016,0.959961,1.102964,1.332618
39167.449391,0.171537,0.339071,0.490993,0.649435,0.772703,1.013389,1.165343,1.357819
39167.453443,0.110311,0.263862,0.448313,0.684738,0.918937,1.356563,1.320886,1.904241
39167.457424,0.242756,0.620739,1.022818,1.582223,1.948196,1.915597,1.779841,1.646346
39167.461420,0.270375,0.691031,1.139888,1.787806,2.221628,2.160702,2.050216,1.970502
39167.465421,0.154951,0.425647,0.628926,0.882290,0.696659,0.483096,0.040312,0.131653
39167.469430,0.311309,0.807999,1.025024,0.844737,0.300466,-0.279625,-0.175022,0.841179
39167.472767,0.347941,0.909441,1.160035,0.985110,0.376019,-0.313749,-0.185128,0.819156
39167.477693,0.193803,0.454529,0.453761,0.125367,-0.210266,0.138090,0.874584,2.035216
39167.481379,0.373208,0.689058,0.345577,-0.277129,0.250135,1.510863,2.996428,1.844385
39167.485357,0.417482,0.781082,0.410284,-0.291640,0.244534,1.629617,3.327346,2.158943
39167.489354,0.214310,0.333992,0.014974,-0.119356,0.575421,1.553810,1.039177,-0.085192
39167.493356,0.397120,0.417466,-0.179676,0.360962,1.773052,1.585647,0.247145,0.544388
39167.497372,0.445707,0.478390,-0.185996,0.365080,1.976231,1.862019,0.322521,0.529555
39167.500694,0.223139,0.141974,-0.084803,0.618711,0.925454,-0.005488,-0.093479,1.375822
39167.505499,0.397518,0.092974,0.068046,1.647083,0.909975,-0.285467,3.731149,2.515781
39167.509601,0.447205,0.112637,0.066252,1.833685,1.079695,-0.291183,4.023983,2.959284
39167.513093,0.372093,-0.061232,0.549668,1.432499,-0.103008,1.239648,2.367069,-0.701052
39167.516282,0.418307,-0.068205,0.594986,1.645684,-0.103219,1.303324,2.749928,-0.694596
39167.520923,0.198514,-0.068740,0.483585,0.515374,-0.128840,1.218345,0.216619,0.315758
39167.526088,0.310164,-0.111860,1.098567,0.200707,0.762868,1.944600,0.034418,2.855926
39167.528335,0.349631,-0.133843,1.221423,0.247847,0.803185,2.262196,0.040139,3.179256
39167.532657,0.266334,0.003951,1.194270,-0.180690,1.741634,-0.058242,1.954192,1.090184
39167.536963,0.300762,-0.005626,1.343434,-0.187191,1.949453,-0.001881,2.073149,1.378103
39167.541041,0.128187,0.075593,0.555218,-0.059886,1.000163,-0.268766,1.780268,0.078398
39167.544674,0.178696,0.303715,0.533939,0.601188,0.867391,0.912340,1.391362,2.208047
39167.549543,0.202899,0.331473,0.617552,0.639796,1.025405,0.962142,1.684215,2.215612
39167.553091,0.119892,0.534769,0.042391,1.351019,-0.204718,2.326618,-0.503047,4.274622
39167.556266,0.136800,0.593598,0.066056,1.488160,-0.183661,2.626781,-0.538820,5.035158
39167.560457,0.045886,0.366466,-0.074359,0.880269,-0.184967,1.150710,0.429947,0.534490
39167.564682,0.038360,0.785440,-0.184133,1.239163,0.816609,0.247974,2.309397,-0.475072
39167.569962,0.045277,0.877248,-0.208191,1.428580,0.867269,0.354328,2.570868,-0.518397
39167.572948,0.002105,0.467875,-0.031556,0.364969,0.891865,-0.159685,1.424488,0.872931
39167.576664,-0.027111,0.766518,0.378895,-0.037466,1.849515,0.700636,0.329065,2.780677
39167.581817,-0.028435,0.864115,0.406259,-0.010113,2.088969,0.731482,0.451472,3.179379
39167.585670,-0.030670,0.403630,0.430166,-0.091110,0.769451,1.183315,0.043319,0.775313
39167.589790,-0.064208,0.533105,1.055400,0.116997,0.128453,2.326072,1.584960,-0.081713
39167.593699,-0.072105,0.607110,1.174889,0.109731,0.201109,2.669533,1.657079,-0.124947
39167.597146,-0.069824,0.300463,1.176740,0.875983,-0.300070,0.676114,2.493280,2.148939
39167.601111,-0.078112,0.346280,1.316928,0.941437,-0.312847,0.827425,2.858332,2.276598
39167.605171,-0.032511,0.079022,0.567681,0.717159,0.204513,-0.412585,0.598974,1.634517
39167.609024,-0.049849,-0.024827,0.684780,1.616894,1.343868,0.200064,-0.404018,0.924312
39167.613119,-0.057389,-0.023339,0.785823,1.797775,1.472539,0.155811,-0.377850,1.141707
39167.617026,-0.021125,-0.121394,0.155141,1.014238,1.828931,2.255723,1.310227,0.195230
39167.620260,-0.023994,-0.139380,0.195592,1.164779,2.090774,2.458453,1.347376,0.161568
39167.625187,0.004553,-0.057294,-0.028649,0.241403,0.790704,1.424011,1.855977,1.423748
39167.628992,0.017668,-0.049273,-0.068618,0.076812,0.340890,0.832426,1.323638,1.623423
39167.633040,0.071516,-0.012953,-0.113481,-0.192983,0.017518,-0.134661,0.711872,1.117606
39167.636200,0.078543,-0.019793,-0.133835,-0.204358,0.033328,-0.089285,0.869515,1.416390
39167.640996,0.061795,0.079817,0.061992,-0.039217,-0.162035,-0.408549,-0.323236,-0.387274
39167.644990,0.153929,0.306111,0.449972,0.596211,0.746594,0.913022,2.049804,1.204243
39167.649002,0.170488,0.334698,0.483102,0.633925,0.777064,0.925623,2.094475,1.246028
39167.652982,0.111029,0.262530,0.488224,0.641145,0.906853,1.438528,1.613847,1.385040
39167.657025,0.240432,0.637280,1.115847,1.555022,2.089357,1.980290,1.847053,1.486824
39167.660992,0.268085,0.707846,1.250491,1.727217,2.367846,2.291656,2.128282,1.789654
39167.664623,0.298322,0.770108,1.168114,1.234383,0.917470,0.379725,-0.026875,-0.654394
39167.669195,0.332945,0.861347,1.326937,1.397349,1.086110,0.479516,-0.049965,-0.708528
39167.673430,0.185826,0.451213,0.521890,0.365634,0.030250,-0.337773,0.002212,1.832202
39167.677191,0.354848,0.774812,0.633913,-0.006713,-0.309934,0.551931,2.373826,4.542406
39167.680736,0.396357,0.871373,0.733651,0.028233,-0.370818,0.536855,2.543456,5.376015
39167.685762,0.210578,0.385998,0.130838,-0.196650,0.257334,0.949559,1.825032,0.779140
39167.689748,0.215281,0.328110,0.030720,-0.157903,0.583222,1.341358,1.017846,0.117962
39167.693754,0.395618,0.417164,-0.188875,0.391649,1.687799,1.436969,-0.037950,0.406023
39167.697821,0.443515,0.477376,-0.207055,0.403011,1.871024,1.669939,-0.037660,0.352091
39167.701727,0.231140,0.143410,-0.103472,0.589393,0.986488,-0.037632,-0.036295,1.674962
39167.705735,0.389250,0.093306,0.094536,1.541892,0.904484,-0.420625,1.857503,2.081842
39167.710348,0.436958,0.112906,0.094538,1.729142,1.064924,-0.465059,2.005071,2.385383
39167.712755,0.367646,-0.082480,0.557840,1.349961,-0.123080,1.283457,1.989767,0.267977
39167.717764,0.414796,-0.090606,0.604219,1.530343,-0.109842,1.368569,2.288484,0.316237
39167.721746,0.197497,-0.066118,0.479130,0.505890,-0.097822,1.111359,0.280588,0.335175
39167.725739,0.315062,-0.120722,1.160513,0.143280,0.775176,1.662946,-0.568203,3.027530
39167.729843,0.355572,-0.140801,1.293881,0.201078,0.807785,1.902336,-0.679126,3.368316
39167.733794,0.157091,-0.023766,0.688910,-0.165719,0.971700,0.187518,0.573075,1.499894
39167.737725,0.236292,0.077307,1.007100,-0.167410,1.909877,-0.288040,2.679218,0.093461
39167.741760,0.267719,0.077336,1.149741,-0.220660,2.192850,-0.356176,2.982950,0.182795
39167.745392,0.178248,0.304869,0.533980,0.599849,0.867544,1.046914,1.330999,1.028659
39167.749200,0.202313,0.332521,0.620551,0.633384,1.019595,1.104382,1.595762,1.004670
39167.752345,0.120226,0.530035,0.066877,1.298242,-0.275026,2.323517,-0.822241,2.847444
39167.756641,0.137009,0.586805,0.085877,1.442504,-0.282590,2.557944,-0.929721,3.201506
39167.761366,0.045251,0.364773,-0.095716,0.823284,-0.122399,0.959938,0.513851,0.599232
39167.764526,0.039968,0.752104,-0.165180,1.305883,0.709027,0.265110,2.880314,0.039460
39167.769090,0.045861,0.840747,-0.187982,1.499916,0.739374,0.368094,3.152610,0.020279
39167.772510,0.007302,0.443616,0.037937,0.362045,0.871502,-0.451256,1.231119,0.880422
39167.776746,-0.017079,0.757165,0.376980,-0.124128,2.031611,0.539604,0.163010,2.960350
39167.781744,-0.018045,0.859390,0.404214,-0.106994,2.304460,0.520792,0.269199,3.347175
39167.785690,-0.022593,0.366327,0.426378,-0.058245,0.763703,0.980058,-0.115032,0.772332
39167.789709,-0.056087,0.535007,1.061094,-0.007595,0.144199,2.410328,1.801494,-0.747537
39167.792938,-0.062253,0.608366,1.186588,-0.034862,0.225144,2.733149,1.951460,-0.835379
39167.797873,-0.067426,0.296521,1.190158,0.841558,-0.264978,0.639014,2.460969,3.974875
39167.801890,-0.075403,0.342368,1.325812,0.908996,-0.294828,0.788781,2.830230,4.185297
39167.805658,-0.063969,0.097743,0.935324,1.542781,0.710652,-0.413072,0.563504,2.203006
39167.809781,-0.073170,0.117151,1.066593,1.729031,0.742504,-0.482663,0.703373,2.573298
39167.813541,-0.041082,-0.088303,0.430407,1.436437,1.725119,1.257970,0.338344,-0.450848
