lsl_time,CZ,C3,CPZ3,FC4,FC3,CPZ4,C4,CPZ
39862.964032,0.003633,0.466648,-0.025632,0.364490,0.976750,-0.009403,1.059596,0.859261
39862.968022,-0.026867,0.760353,0.357913,0.004846,1.887984,0.644959,0.302963,3.089471
39862.971399,-0.028255,0.857362,0.378943,0.033300,2.118852,0.658637,0.412993,3.481983
39862.976568,-0.021743,0.402720,0.405298,-0.107380,0.677257,0.968169,-0.449923,0.773804
39862.980506,-0.062326,0.529509,1.100523,0.053857,0.140557,1.975825,1.277674,-0.549293
39862.984515,-0.068310,0.600325,1.225314,0.036496,0.213950,2.234540,1.339643,-0.587783
39862.988305,-0.039514,0.207299,0.735912,0.332240,-0.180707,0.660211,3.135162,0.582817
39862.992548,-0.060762,0.182011,1.075509,1.310325,0.032087,0.031454,3.164544,3.395209
39862.996572,-0.069568,0.213429,1.220951,1.439942,-0.004727,0.083290,3.707129,3.744772
39863.000383,-0.057167,0.000961,0.704123,1.683609,1.471675,0.211940,-0.498736,0.619594
39863.004598,-0.065128,0.002591,0.810376,1.902607,1.605160,0.145423,-0.536223,0.875133
39863.008555,-0.017813,-0.041372,0.191080,0.724419,1.086844,0.925801,0.216425,-0.396913
39863.012612,-0.006840,-0.134430,-0.018912,0.576476,1.532163,2.234790,2.245820,1.496234
39863.016620,-0.008724,-0.156691,0.001214,0.687238,1.760313,2.505126,2.468154,1.557982
39863.020359,0.016608,-0.043592,-0.057870,0.058164,0.366892,0.921504,1.539791,1.573126
39863.024358,0.067951,0.016556,-0.201192,-0.363433,-0.054614,-0.116122,0.496704,1.301823
39863.028363,0.074586,0.013809,-0.230337,-0.400568,-0.051987,-0.052874,0.661438,1.616774
39863.032387,0.061691,0.078671,0.024445,-0.096252,-0.099857,-0.365248,-0.367248,-0.441632
39863.036352,0.154403,0.306068,0.469657,0.628752,0.721986,0.942500,1.151540,2.365655
39863.040372,0.171109,0.334507,0.507427,0.668121,0.748237,0.986815,1.215330,2.347457
39863.044354,0.110124,0.273609,0.480447,0.669129,1.054009,1.292433,1.598059,1.431442
39863.048438,0.237933,0.628242,1.082192,1.481016,1.846805,2.025543,2.116194,1.548795
39863.052369,0.265075,0.697401,1.198312,1.649634,2.110430,2.286943,2.475892,1.840266
39863.056374,0.157311,0.427695,0.667223,0.764025,0.731644,0.444468,0.041845,-0.018096
39863.060619,0.318545,0.808246,1.046723,0.839115,0.286467,-0.100903,-0.269364,0.621449
39863.064761,0.356691,0.903074,1.191162,0.977712,0.367696,-0.129083,-0.387142,0.522979
39863.068388,0.193232,0.443296,0.437685,0.099853,-0.135675,0.010776,0.797524,1.724364
39863.072345,0.376094,0.707868,0.350339,-0.262302,0.081807,1.529308,2.808023,2.209970
39863.075637,0.420226,0.798784,0.415324,-0.278733,0.061945,1.647997,3.163291,2.634215
39863.080078,0.403542,0.523051,-0.065538,-0.049682,1.525068,2.239975,0.943759,-0.244869
39863.084532,0.452413,0.596271,-0.053279,-0.070729,1.651749,2.516438,1.176865,-0.326863
39863.088418,0.226121,0.206190,-0.085798,0.332559,1.279711,0.666223,-0.265750,0.545535
39863.092018,0.404034,0.180070,-0.113194,1.311857,1.387282,0.053533,0.858302,3.008044
39863.095450,0.452664,0.212095,-0.123268,1.438567,1.587287,0.065933,0.891683,3.372728
39863.100282,0.221271,0.025821,0.087716,0.823469,0.308222,-0.256231,1.657639,0.970438
39863.104066,0.376346,-0.061204,0.560286,1.363381,-0.089554,1.260910,2.000450,-0.072465
39863.107408,0.423281,-0.066004,0.608569,1.539648,-0.103687,1.328715,2.289582,-0.084289
39863.112002,0.199272,-0.078940,0.500689,0.486970,0.025255,1.373984,0.251755,0.321690
39863.116512,0.313530,-0.100157,1.117991,0.180059,0.758188,1.800911,-0.154233,2.952278
39863.119771,0.354009,-0.118812,1.247505,0.235222,0.801536,2.051762,-0.171010,3.267535
39863.124524,0.264393,-0.036625,1.151038,-0.347413,1.723439,0.321374,2.846773,1.253148
39863.127718,0.298816,-0.047737,1.295460,-0.387137,1.906198,0.401439,2.956553,1.497623
39863.132766,0.128003,0.073459,0.547542,0.017959,0.931465,-0.184483,3.055822,-0.103306
39863.136007,0.110021,0.139207,0.393148,0.188892,0.795184,0.202099,2.438279,0.072876
39863.140234,0.149479,0.428693,0.268730,1.026450,0.346957,1.683964,0.240086,2.932457
39863.143516,0.170022,0.471945,0.321970,1.126441,0.426463,1.843774,0.306190,3.169418
39863.148262,0.089228,0.635935,-0.069535,1.550157,-0.173354,2.045874,0.288213,1.659967
39863.152200,0.102601,0.705735,-0.069816,1.754229,-0.212360,2.343652,0.228046,2.027590
39863.156172,0.027190,0.438880,-0.073049,0.826657,0.191007,0.444224,1.202242,-0.226563
39863.160573,0.017268,0.776391,-0.086496,0.820042,1.514816,-0.282381,2.731224,1.798265
39863.164578,0.020979,0.868392,-0.109420,0.953434,1.645851,-0.307535,3.144777,1.726114
39863.168522,-0.011509,0.435373,0.127928,0.105038,0.984969,0.088685,0.549537,1.759367
39863.171741,-0.039073,0.726849,0.654649,-0.328368,1.540196,1.489348,-0.258844,2.228720
39863.176286,-0.044066,0.822628,0.712159,-0.345453,1.776415,1.608274,-0.345719,2.661280
39863.180317,-0.028673,0.329044,0.512276,-0.071598,0.359239,1.218562,0.299698,-0.130504
39863.183699,-0.069842,0.419975,1.213702,0.415544,-0.139031,1.539586,2.676737,0.344126
39863.188629,-0.078304,0.481089,1.347023,0.438667,-0.157251,1.804611,2.930591,0.273242
39863.192617,-0.063150,0.174245,1.141245,1.261648,0.189105,0.002700,1.662256,3.411257
39863.196847,-0.072497,0.205432,1.282233,1.392104,0.187838,0.054521,1.969895,3.799483
39863.200826,-0.033273,0.032485,0.462292,0.842117,0.586854,-0.249367,0.086994,0.978207
39863.204012,-0.040958,-0.100261,0.444626,1.364727,1.893165,1.144012,0.193481,-0.601632
39863.208258,-0.047224,-0.106195,0.518997,1.544055,2.082485,1.218305,0.153323,-0.649232
39863.211940,-0.006669,-0.089973,0.076831,0.490922,1.134358,1.208696,0.908943,0.394373
39863.216674,0.013877,-0.140558,-0.098616,0.208530,0.898650,1.760114,2.852931,2.666120
39863.219905,0.013673,-0.163064,-0.100110,0.260364,1.058238,2.049599,3.200542,2.981223
39863.224887,0.071023,-0.002915,-0.190493,-0.197496,-0.214141,-0.036346,0.632056,1.012339
39863.228657,0.077843,-0.013426,-0.216737,-0.219978,-0.218064,0.041815,0.799190,1.252397
39863.232702,0.059300,0.073799,0.017240,-0.059416,-0.103301,-0.030415,-0.423456,-0.447716
39863.236654,0.154167,0.309139,0.461865,0.620276,0.794712,0.852989,1.057458,1.326962
39863.240674,0.170799,0.338682,0.499309,0.659970,0.848687,0.871054,1.096632,1.336479
39863.244711,0.110684,0.267386,0.458175,0.725129,0.932700,1.332657,1.400267,1.834233
39863.248675,0.242210,0.617319,1.083482,1.461584,2.089727,2.102652,1.940359,1.619199
39863.252668,0.269415,0.685279,1.218927,1.631346,2.370672,2.443776,2.255470,1.921589
39863.256648,0.157593,0.413779,0.691899,0.822915,0.677227,0.439938,0.267360,0.138197
39863.260648,0.318524,0.789739,1.107652,0.829693,0.328604,-0.191046,-0.219197,0.703617
39863.264661,0.356432,0.884933,1.251045,0.966775,0.410144,-0.208445,-0.331080,0.641935
39863.268652,0.199544,0.439053,0.449856,0.097677,-0.288574,-0.079316,1.602532,1.438576
39863.272932,0.373308,0.710418,0.357579,-0.208413,0.030344,1.716498,5.676814,2.157029
39863.276651,0.419258,0.807004,0.422486,-0.229022,-0.021401,1.833801,6.380754,2.562628
39863.280663,0.220140,0.340353,0.041607,-0.073268,0.621537,1.195162,1.054476,-0.306703
39863.284678,0.404146,0.410703,-0.146747,0.393865,1.918950,1.599812,-0.434651,0.950238
39863.288696,0.453697,0.468802,-0.169404,0.410587,2.133765,1.884058,-0.428028,0.893275
39863.292105,0.391249,0.180664,-0.112859,1.188939,1.503463,-0.039755,0.583316,2.532170
39863.296108,0.439103,0.211064,-0.127367,1.318213,1.727831,-0.010155,0.536627,2.811961
39863.300163,0.218838,0.025949,0.110809,0.815700,0.362783,-0.294081,1.213832,1.010588
39863.303652,0.371203,-0.058174,0.543261,1.292965,-0.291910,1.356951,2.142634,-0.480077
39863.308265,0.417404,-0.059586,0.589464,1.469123,-0.269603,1.434745,2.482799,-0.452907
39863.311705,0.196600,-0.085760,0.499652,0.490887,-0.232136,1.436262,0.363742,0.455196
39863.316144,0.314225,-0.130750,1.173796,0.243861,0.777005,1.727188,-0.366145,6.342785
39863.320154,0.355462,-0.147467,1.317462,0.301594,0.810409,1.969733,-0.492249,6.878371
39863.324283,0.262137,-0.005955,1.151497,-0.295591,1.919689,-0.122498,2.009184,0.999382
39863.327868,0.296326,-0.011051,1.294920,-0.334004,2.110831,-0.056425,2.128813,1.257451
39863.332754,0.128105,0.071120,0.525978,-0.092273,1.086765,-0.331864,1.584425,-0.361767
39863.336728,0.178594,0.306264,0.535339,0.588807,0.935448,0.910107,1.228742,1.008333
39863.340013,0.202765,0.334881,0.619069,0.623193,1.113034,0.936827,1.450837,0.970511
39863.344212,0.076854,0.259850,0.122891,0.743376,-0.020698,1.279209,0.083900,1.495168
39863.348257,0.091495,0.658192,-0.185032,1.445900,-0.262720,2.051722,0.255640,1.663785
39863.352736,0.104580,0.730709,-0.193392,1.616214,-0.319600,2.309932,0.183042,2.026224
39863.356213,0.037946,0.765388,-0.211924,1.287174,0.792905,0.221670,2.306370,-0.309337
39863.359396,0.045045,0.861152,-0.245182,1.482154,0.842869,0.325417,2.569275,-0.370410
39863.363863,0.002662,0.455394,-0.018720,0.363449,1.020391,-0.184074,1.331946,0.866936
39863.368591,-0.023238,0.765691,0.382583,0.031495,1.911117,0.534501,0.526305,3.388015
39863.371956,-0.025172,0.862445,0.410849,0.058739,2.175160,0.514150,0.648856,3.775232
39863.376991,-0.027693,0.386737,0.437503,-0.171712,0.783461,1.255289,-0.183774,0.775582
39863.380969,-0.062182,0.528440,1.050238,0.021223,0.257666,1.893715,1.593751,-0.371233
39863.384598,-0.068797,0.600190,1.169479,0.019251,0.332348,2.147796,1.659295,-0.465217
39863.388020,-0.074500,0.298619,1.160686,0.879316,-0.067790,0.687976,2.363693,2.082713
39863.392196,-0.082648,0.344212,1.318228,0.949385,-0.100420,0.836912,2.698586,2.211445
39863.396751,-0.034670,0.078728,0.616409,0.767769,0.252544,-0.395045,0.627396,2.066627
39863.400177,-0.048228,-0.018950,0.688565,1.517146,1.376987,0.225285,-0.781453,0.944456
39863.404016,-0.055571,-0.011826,0.788249,1.716027,1.508068,0.185760,-0.853172,1.173268
39863.408223,-0.026567,-0.109803,0.219094,1.007560,1.866448,2.028208,1.260849,-0.189720
39863.412283,-0.031159,-0.121206,0.261969,1.154063,2.077641,2.211809,1.306619,-0.324181
39863.416029,0.001589,-0.058169,-0.025547,0.224326,0.803694,1.266877,1.699886,1.282775
39863.420208,0.046725,-0.052455,-0.208118,-0.129945,0.337207,0.903216,1.740254,2.828614
39863.424078,0.050448,-0.065805,-0.220602,-0.131973,0.416047,1.088952,2.039435,3.296964
39863.427282,0.047001,0.010678,-0.032221,-0.189854,-0.333820,-0.328925,0.013152,0.074192
39863.432076,0.062019,0.071190,0.036065,-0.054999,-0.163759,-0.370952,-0.578576,-0.517749
39863.437046,0.154496,0.311624,0.461501,0.614687,0.760502,0.935791,0.912433,2.535413
39863.441013,0.171230,0.341351,0.497380,0.654901,0.800331,0.993200,0.900514,2.515579
39863.445020,0.110110,0.260244,0.479497,0.737873,0.985406,1.404539,1.661805,3.823433
39863.449406,0.240199,0.623648,1.089304,1.727906,1.888699,2.087022,3.022290,1.891248
39863.452042,0.267631,0.697360,1.208321,1.930172,2.105350,2.432915,3.395471,2.282991
39863.456429,0.295474,0.799020,1.153040,1.293678,0.891243,0.249800,-0.368235,-0.428176
39863.460430,0.329447,0.892614,1.298664,1.481055,1.053300,0.356922,-0.338454,-0.426601
39863.464883,0.184760,0.437679,0.555402,0.361797,0.074921,-0.006688,-0.009641,0.893326
39863.468439,0.362951,0.748612,0.632390,0.029375,-0.276315,0.499980,2.113970,2.763046
39863.471712,0.406067,0.843277,0.730869,0.049794,-0.343056,0.468988,2.289670,3.070355
39863.476654,0.385682,0.649158,0.129020,-0.264304,0.780459,2.082707,1.991368,0.518041
39863.480737,0.433513,0.736957,0.163385,-0.320125,0.829753,2.297516,2.314667,0.693481
39863.484506,0.219850,0.270084,-0.085352,0.049471,1.082060,1.153381,0.105336,0.110769
39863.489013,0.400278,0.297341,-0.123774,0.873162,2.011708,0.572952,-0.224947,2.116594
39863.492798,0.448922,0.342629,-0.138127,0.942074,2.264899,0.723974,-0.336708,2.236061
39863.496867,0.229346,0.069005,-0.017288,0.771325,0.703541,-0.381366,0.714552,1.522258
39863.500645,0.379910,0.004679,0.302729,1.567577,0.242302,0.283010,2.601222,0.746926
39863.503920,0.427904,0.010608,0.320619,1.740089,0.323210,0.243535,2.951841,0.955853
39863.508832,0.204394,-0.065121,0.368211,0.729272,-0.280953,0.852112,1.041923,-0.467177
39863.512694,0.332493,-0.130746,1.036973,0.615139,0.136750,2.377758,0.187418,1.412787
39863.516661,0.375393,-0.148885,1.144960,0.722745,0.114362,2.624393,0.248794,1.451636
39863.520514,0.289121,-0.078730,1.263339,-0.027237,1.448314,1.000590,0.682160,2.752699
39863.523702,0.326236,-0.089724,1.417935,-0.025138,1.571145,1.193424,0.702789,3.173216
39863.527826,0.144843,0.030412,0.584660,-0.240706,1.089197,-0.092602,1.293739,0.345887
39863.532852,0.206599,0.195115,0.799757,0.198194,1.481800,0.116038,2.298943,-0.423962
39863.536870,0.234019,0.210942,0.920658,0.190075,1.690436,0.089432,2.647833,-0.520945
39863.540280,0.094016,0.201663,0.246060,0.454976,0.360885,0.714049,0.355509,1.043010
39863.543907,0.120180,0.522812,0.111241,1.385681,-0.196139,2.287509,-0.163180,3.267680
39863.548370,0.137216,0.580282,0.138496,1.541437,-0.225991,2.515887,-0.162954,3.686466
39863.551615,0.065229,0.690756,-0.186722,1.445529,0.271014,1.206827,1.520908,-0.231954
39863.555770,0.074927,0.771671,-0.203846,1.640516,0.274901,1.419686,1.610872,-0.123144
39863.560190,0.019124,0.460302,-0.082603,0.597859,0.625413,0.012989,1.372598,-0.353315
39863.564349,-0.008272,0.758971,0.134015,0.386126,2.007252,-0.255576,1.245866,5.449280
39863.567907,-0.007857,0.852515,0.133629,0.467298,2.221198,-0.325152,1.481479,5.814895
39863.572116,-0.023545,0.433905,0.272800,-0.049395,1.013714,0.562980,-0.282907,1.569717
39863.577518,-0.054942,0.621226,0.889355,-0.156162,0.880795,2.486559,0.217916,0.309954
39863.580522,-0.059699,0.700999,0.974843,-0.198028,1.041706,2.745063,0.183657,0.487484
39863.584262,-0.068200,0.411770,1.083147,0.427662,-0.136134,1.715272,2.272734,0.398836
39863.587510,-0.077604,0.470611,1.212912,0.450813,-0.157002,2.016232,2.535027,0.338606
39863.591728,-0.034504,0.137466,0.681846,0.620669,-0.232562,0.109289,2.620709,1.414839
39863.596934,-0.057842,0.066452,0.899778,1.392279,0.765695,-0.276945,0.486955,2.407410
39863.600694,-0.065675,0.083298,1.026067,1.548609,0.808029,-0.362610,0.777570,2.840457
39863.603787,-0.024159,-0.018115,0.338331,0.868555,0.925866,0.376536,-0.524289,0.047025
39863.609036,-0.022401,-0.089571,0.224765,1.081546,1.924142,2.131433,1.268123,-0.090207
39863.612870,-0.025779,-0.100216,0.269829,1.247290,2.138133,2.310823,1.286853,-0.198379
39863.616807,0.003274,-0.063372,-0.003061,0.253515,0.791805,1.284126,1.772473,1.200152
39863.620376,0.044230,-0.073145,-0.121378,-0.072895,0.288598,0.920929,1.907773,2.669902
39863.623903,0.048006,-0.082499,-0.133348,-0.079649,0.364989,1.103973,2.255193,3.050135
39863.628652,0.047263,0.005885,-0.023503,-0.049992,-0.194781,-0.073750,-0.208942,0.132162
39863.632680,0.124643,0.188659,0.236952,0.202448,0.133395,-0.189681,0.101047,-0.115635
39863.636693,0.137918,0.202785,0.248257,0.205495,0.102928,-0.282678,0.028480,-0.145275
39863.640218,0.094016,0.200572,0.322964,0.465740,0.573127,0.800635,0.868624,1.131909
39863.643774,0.215077,0.519876,0.911222,1.512023,1.788341,2.047293,2.382434,3.200840
39863.648392,0.239082,0.576527,1.009216,1.663086,2.007190,2.279011,2.677221,3.642906
39863.652366,0.141972,0.363045,0.679717,0.954262,1.151392,1.113258,0.839492,0.579872
39863.656354,0.298783,0.773399,1.206556,1.312850,0.843506,0.125397,-0.158958,0.059326
39863.660348,0.333165,0.868139,1.348750,1.499163,0.999297,0.230730,-0.095887,0.061450
39863.664354,0.182767,0.475382,0.593081,0.361117,-0.131638,-0.270014,-0.063148,0.830268
39863.668350,0.358452,0.762827,0.621657,-0.054601,-0.033845,0.682530,2.308605,3.296114
39863.672535,0.401100,0.858138,0.717020,-0.021679,-0.043089,0.707740,2.491723,3.649436
39863.676610,0.382445,0.623253,0.167904,-0.179278,0.768379,1.907412,2.219127,0.310426
39863.679796,0.428976,0.706718,0.203094,-0.200171,0.802736,2.125434,2.608424,0.488818
39863.684650,0.219928,0.271239,-0.072998,0.105630,1.034931,1.318722,0.247427,-0.773562
39863.688963,0.227081,0.206819,-0.073504,0.320942,1.087879,0.637626,-0.554689,1.164858
39863.692864,0.400927,0.189836,-0.036302,1.300588,1.574409,0.072553,0.758814,4.267053
39863.696102,0.449565,0.220924,-0.048796,1.425736,1.795052,0.098645,0.758814,4.901169
39863.700893,0.384227,-0.019447,0.298656,1.593081,0.149751,0.316307,2.684366,0.868326
39863.704870,0.430850,-0.015583,0.317736,1.781160,0.223628,0.312574,2.948716,1.117187
39863.708863,0.209504,-0.034210,0.363726,0.757467,-0.272739,1.048631,1.153005,-0.272544
39863.712934,0.336526,-0.102715,1.035014,0.614010,0.139799,2.297431,0.184376,1.723057
39863.716920,0.379761,-0.116203,1.140664,0.719450,0.101143,2.533392,0.268730,1.805649
39863.720147,0.174697,-0.074069,0.661499,-0.035859,0.584336,0.773360,0.103147,1.645562
39863.725230,0.261892,0.015371,1.126272,-0.272118,1.802286,-0.044356,1.796507,1.162896
39863.728166,0.296263,0.012081,1.284152,-0.296276,2.001958,0.006039,1.916598,1.486639
39863.732278,0.208272,0.193942,0.781612,0.266759,1.490706,-0.224595,4.249446,-0.022509
39863.736250,0.235924,0.209286,0.895682,0.276162,1.704890,-0.319827,4.899954,-0.141313
39863.740759,0.094016,0.200905,0.246444,0.446836,0.309637,0.727024,0.760071,1.203120
39863.744675,0.118138,0.523259,0.073509,1.414425,-0.300106,2.366339,-0.230121,2.705608
39863.748740,0.134901,0.580948,0.095467,1.556862,-0.301329,2.603557,-0.277505,3.062233
39863.751987,0.042628,0.377935,-0.083138,0.891340,-0.251376,0.923652,0.474680,0.451694
39863.757009,0.036368,0.791988,-0.193513,1.199984,0.833541,0.154398,2.784452,0.062499
39863.760348,0.042432,0.885667,-0.222840,1.372539,0.882021,0.263913,3.068899,0.079591
39863.764291,-0.004096,0.808837,0.109674,0.383967,1.653424,-0.092589,1.449338,2.517720
39863.768342,-0.002596,0.909265,0.101333,0.465014,1.843508,-0.103876,1.727682,2.702295
39863.772374,-0.023532,0.431455,0.271477,-0.050463,1.004590,0.562725,-0.010598,1.759824
39863.776599,-0.027053,0.387831,0.431432,-0.122174,0.693493,1.030869,-0.052059,0.779416
39863.780835,-0.056655,0.530520,1.137428,0.012031,0.324465,2.008782,1.455908,-0.421145
39863.784374,-0.062944,0.602116,1.263100,-0.002448,0.399321,2.275615,1.538058,-0.419450
39863.788361,-0.064356,0.294880,1.166964,0.806301,-0.114465,0.550315,2.765921,2.300378
39863.792391,-0.072126,0.340409,1.324330,0.876376,-0.130524,0.693933,3.159509,2.423246
39863.796392,-0.039447,0.081484,0.596600,0.763620,0.200036,-0.210060,0.619478,1.807798
39863.800407,-0.055310,-0.014545,0.700153,1.667103,1.334175,0.167321,-0.230423,1.048299
39863.803823,-0.062389,-0.009189,0.801884,1.863340,1.466123,0.103797,-0.251845,1.304224
39863.808223,-0.014380,-0.080960,0.196434,0.740304,1.139278,0.921922,0.278845,-0.335037
39863.812115,-0.011516,-0.066409,0.073039,0.507003,1.053005,1.400159,0.929770,0.753725
39863.817141,0.016257,-0.095460,-0.177996,0.200602,0.921654,1.645981,2.539255,4.236433
39863.820296,0.016573,-0.106710,-0.187017,0.250832,1.088613,1.897592,2.854861,4.868345
39863.824470,0.069420,0.008850,-0.124372,-0.259588,-0.231225,-0.018293,0.679335,1.507391
39863.828285,0.076027,0.006495,-0.137672,-0.286563,-0.208311,0.042650,0.844048,1.835123
39863.832092,0.059468,0.078943,0.009803,-0.072419,-0.049160,-0.375273,-0.140925,-0.042053
39863.837111,0.078135,0.131820,0.160811,0.169455,0.186124,0.117392,0.052157,0.118579
39863.841104,0.184356,0.428791,0.705876,1.073498,1.426201,1.908008,2.466423,2.307173
39863.845246,0.204657,0.471949,0.775065,1.172448,1.558990,2.074026,2.656661,2.549822
39863.848164,0.125733,0.327299,0.553219,0.853698,1.094684,1.526660,1.263970,1.463898
39863.853140,0.266657,0.698774,1.123112,1.431042,1.610828,1.174190,0.771506,0.227028
39863.857170,0.297554,0.781960,1.260920,1.624245,1.853847,1.379378,0.972476,0.335416
39863.861137,0.175443,0.455097,0.659320,0.600380,0.361219,-0.170084,-0.406671,-0.229164
39863.865174,0.341119,0.791417,0.914764,0.333543,-0.202183,-0.205840,0.922168,2.081400
39863.869193,0.382015,0.884982,1.045288,0.414759,-0.214651,-0.222073,0.939915,2.267113
